date,EQ_A,EQ_B,EQ_C,FX_USD_EUR,FX_USD_JPY,FUT_OIL,FUT_GOLD,FUT_SPX
2021-12-24,131.50614647230594,115.98938451329228,56.7433547840502,1.1213801208146696,98.37213361662864,29.14120787662523,1488.1790798954821,1351.7480253159906
2021-12-27,128.02461058837247,114.7357560116075,56.14450734503727,1.1194252019830377,98.71246804778167,29.377067174851188,1504.7608528524875,1342.6301155442573
2021-12-28,125.73326298335405,115.2429108454674,58.85584756556543,1.124528767978866,98.93281791119544,27.85797773098332,1493.1304590350471,1326.3412541763446
2021-12-29,128.21621677811223,120.07196719245631,57.69970476486663,1.122984918295509,99.21789026768568,28.384440183906023,1482.1453890758567,1338.7780448022384
2021-12-30,133.0188326965769,117.41388910789262,57.37074099956204,1.1227062490736228,99.90029620001962,28.74859139313774,1475.7856260388999,1295.5026819962727
2021-12-31,131.18618333508851,116.04392778799738,55.65496844947669,1.1195006311481912,100.0743150760942,28.68918798834902,1461.8276851730527,1289.8711890290856
2022-01-03,131.87308670678,114.48287358092183,54.48467729653456,1.1206218660442557,100.246428278922,28.05488894008567,1460.8046773153258,1307.9500865347638
2022-01-04,133.1293369726331,112.20736351976073,54.18086368683312,1.1186094775882955,99.96332433918698,27.37614714345797,1437.9427727472312,1366.390486746824
2022-01-05,132.98567296461806,114.39755602872518,54.404832626209476,1.1097382791160058,100.12259482545936,29.06416056514319,1437.8105800364192,1352.5354266577044
2022-01-06,131.7690425006416,113.97379502421039,56.333613165815585,1.1080309770943442,99.63222620828061,29.503971142367547,1460.5932781095512,1318.795119918099
2022-01-07,138.08219851672354,113.23205631856584,58.42146173711705,1.1089455294282633,99.98165891614624,29.841288113194576,1458.7812048197413,1260.3827206938745
2022-01-10,130.05196818513986,113.54234467551649,58.093396331564904,1.1109744467548097,99.28560636509931,29.205195705831812,1455.7355868892353,1288.8560928358859
2022-01-11,132.5292698071599,111.08856744706618,56.6904552585187,1.1123680080496896,99.3954318412776,29.440836175652645,1477.2952588026524,1301.0154717650587
2022-01-12,134.61501516361582,112.5747837659432,56.10952867609018,1.1077415988797468,100.18551491743588,29.63778157603295,1466.1012158192293,1278.7190536205867
2022-01-13,136.66824709377556,109.84479671286962,53.31366732352651,1.1043486854346138,101.09481650367923,30.443717081437494,1481.910375120086,1271.1760762725394
2022-01-14,137.875534400379,110.34990155405985,53.104267951477375,1.1041797653612893,101.02021455220122,30.02698962658323,1482.1341565181,1256.9328765265352
2022-01-17,137.1961406345712,109.49171954351742,52.619747500111984,1.1060078467701377,101.41839602395741,29.79294248756687,1488.8207776645174,1263.5753303099357
2022-01-18,138.489136864573,109.52301852501927,52.300668927609,1.104769530287853,101.37257939080374,29.791521533542024,1470.093879300361,1244.9411306898205
2022-01-19,134.106582458304,108.04564314272051,52.44055331778254,1.106253139428252,100.62905032456267,30.51559984784711,1477.9617519037256,1309.511806752731
2022-01-20,137.5665962402053,105.593218230469,51.74641850182753,1.114385203900634,99.6800477523848,31.031921066951874,1501.5719237647936,1332.2100751434932
2022-01-21,136.99630628368942,106.91686266299702,52.42400410320123,1.113548436618161,99.923473402921,30.79837814479163,1519.8036482766995,1345.611820688283
2022-01-24,135.5562642733355,108.27359475674707,50.40789239303073,1.112296913890205,100.85804108381798,30.95334988619223,1527.8950002879085,1353.983776176397
2022-01-25,134.72100323089023,107.54841261568473,49.55422036892402,1.11482458734767,100.6815285392554,31.595970356006585,1550.8161942933082,1357.1958309106356
2022-01-26,134.41215184761458,107.34331622794386,48.9701305040558,1.1134131656223978,100.93416578035387,30.643038519448975,1559.6779865146011,1333.2971639311183
2022-01-27,134.60682766661594,103.83582307244843,49.964888325443184,1.1193410373981334,100.7021736460492,30.370294538115616,1566.724170748341,1376.557850994648
2022-01-28,136.72431103290984,101.6385273707195,49.94668279350457,1.1236984151582725,101.35245627968476,30.600366806911854,1564.7633878691945,1378.492033850168
2022-01-31,137.36208655620027,102.02952153455897,49.15107709723849,1.121563541838962,101.9800348335511,29.505770089936213,1553.808339502442,1410.5770737663918
2022-02-01,134.85656278498777,101.19323779496091,49.17339909373176,1.11680682291325,103.43181498135023,28.027308634202758,1570.2240429592898,1454.6906880264223
2022-02-02,133.24532727432162,100.79881131926489,48.17545163887386,1.1139512856972287,103.78885214068698,27.43856588976311,1542.726521337888,1458.9557726410624
2022-02-03,133.73817179292834,101.32446822664959,45.8698136080153,1.1220961518204609,104.1499447606292,26.64474147367134,1525.1374520118118,1450.2214200020044
2022-02-04,137.1939484594566,102.56270443130079,45.083054840663316,1.12280110632268,104.78603099575876,26.695971608604864,1501.6861529633854,1431.8521160276975
2022-02-07,134.30533215878592,101.4092957860701,45.39841037318182,1.1264114759375552,104.54743322246821,27.055418786178475,1516.700858016572,1427.6949357814185
2022-02-08,129.56265148571916,99.67848341692665,45.76229882663065,1.1232024500189821,103.90184698244335,25.408767529661954,1548.2538154419465,1380.8193060026977
2022-02-09,130.9575954548078,102.11074513607814,46.57792362578026,1.1254083305833678,103.59913434966026,24.519983914830107,1564.0078760854803,1383.719493240677
2022-02-10,132.04511194879325,101.5818069723333,46.70882284851972,1.1308602709466216,102.9093730612082,25.437960757538473,1564.731811132535,1426.1356053856632
2022-02-11,134.29011788453712,100.74493964965974,48.31229613473254,1.1345750673329174,102.82444763781476,24.520954651127074,1556.214319832499,1430.6183014402618
2022-02-14,132.9026910562801,102.6076491401087,47.95389519720621,1.141554164840372,103.43625403543169,25.620334257270795,1562.9079201662357,1454.1846291548925
2022-02-15,134.80310975567286,101.53944279772122,49.32144620725746,1.1453849504355262,104.39602568920895,26.010621130042605,1570.8017591385674,1476.6231354276563
2022-02-16,129.4213258734309,102.27065499596938,49.77196794426226,1.1437100844153618,104.28659353670187,24.771166200695745,1538.7366983818897,1472.578752493011
2022-02-17,133.31434762760696,100.7421478148076,50.95681655669916,1.1430730525754376,104.30094644514713,25.34247257964074,1533.624847869969,1466.400813902332
2022-02-18,130.63049003754364,102.05170019781444,51.43052086892368,1.1486986305696576,104.14916473424364,26.23215123457568,1522.6785487383859,1527.2735039591312
2022-02-21,130.3265110612306,101.92604255553555,51.896758865338015,1.1553649818468918,104.5518523972277,27.289809906036993,1537.641640690237,1553.7418383880267
2022-02-22,130.76950160420012,100.95056277378936,53.71785274613376,1.1580202911312003,104.48444763997792,26.572034152531796,1509.3606833522697,1520.998763233577
2022-02-23,128.37580385736908,101.03075792216276,51.98154026520241,1.1546426485170893,104.53329036297511,27.13344342217079,1477.598052777946,1498.1801598918287
2022-02-24,126.01291016176339,101.00212475904574,53.70811085332043,1.1541760341639404,104.02100374467362,27.06115606153081,1467.7384380063913,1543.444265531527
2022-02-25,125.15178727191216,101.45956036202064,51.916752580587726,1.1485510108900643,103.24140472847108,26.9489758828803,1451.8897856416029,1600.15167073628
2022-02-28,123.80977611397523,102.13035838420495,51.30594891548565,1.1501258987677847,103.15378719839784,25.941634811536474,1439.2145680197307,1597.0912738259756
2022-03-01,120.93454738332139,101.3452375869031,52.375446433204374,1.1487789813242866,103.18272676320386,25.754623965886243,1423.6614918140122,1553.6565363126756
2022-03-02,122.97440959415702,102.84513592831536,50.756206581472064,1.1518051547003088,103.21315663657559,26.12039429723945,1452.5796402885496,1489.2814036624163
2022-03-03,121.82770026681301,103.30714699418128,51.83614453983508,1.1480558419113274,103.48463319789873,26.248475126231924,1474.4371070883988,1472.6987960709948
2022-03-04,123.50472990479979,103.26966807230978,50.71598744553281,1.145712743420474,103.20164291008057,26.153122328332554,1477.335769203287,1456.3357884481484
2022-03-07,125.7195826749449,102.78868546816683,52.25739891807942,1.1464773438861593,103.26199474979384,25.8343617585996,1491.0259870532607,1400.9442632579746
2022-03-08,127.02263995016351,103.91887217104582,53.388898565811786,1.1471184483269143,104.50567016203702,25.961164444904078,1461.7439165331507,1400.9725378192759
2022-03-09,127.55540722655931,102.68219286492427,55.564240633483735,1.1461841219985254,104.0723255022861,26.096298596120594,1464.0650076835666,1414.5417887199296
2022-03-10,120.81971091038005,101.4156537237353,56.101848452035924,1.1501816090575094,104.19632371944174,25.469523063586614,1461.9457864456776,1441.7351180815153
2022-03-11,122.67509756793649,102.53546840324545,57.96159617870574,1.1555058385216856,103.7240256109414,24.962113391757164,1480.6735428038764,1397.1170352956267
2022-03-14,125.10197178469528,100.23583866505159,59.60446077081107,1.15592036093503,103.79251497414353,25.24614025296343,1466.9397655419723,1434.3270043886241
2022-03-15,128.08213831662107,97.25460010991831,62.42619414191474,1.1527047542854283,103.22185327567733,24.30627383142805,1477.2706239978477,1339.2021386406889
2022-03-16,126.73407790766537,96.39259232250382,61.750335101953986,1.147671735899884,103.20563445239223,24.357260276025812,1470.1231161094706,1368.5944012392354
2022-03-17,124.21798656174205,96.05704391957698,62.34540315205997,1.1421512469475108,102.32004989930545,24.507473702776856,1482.9543264381132,1417.3930374185168
2022-03-18,124.02255110789203,96.10833124851096,61.22135140778091,1.1433357468104681,101.80264459638977,24.92951501622919,1481.227843987214,1393.9950866508657
2022-03-21,125.17965553653919,97.0994278840193,64.68082429681917,1.1439100344935667,101.69809635906006,25.158954025682426,1485.936457157425,1395.0791869654493
2022-03-22,131.4882347662239,99.03307794329287,66.26453994152754,1.1445172151096472,101.76988884281396,24.774822137545087,1462.6501299294932,1393.696228119872
2022-03-23,131.49246996944746,98.41386899740615,68.09280354715648,1.1458696849371424,101.84527160761911,25.12034113929565,1445.1278102424826,1385.486870518415
2022-03-24,128.83934684480732,99.8912760450476,67.01167980146481,1.1413582982204014,101.96548682838963,26.0594283434504,1425.8799520741206,1414.9795983070737
2022-03-25,128.38761283475003,98.88125963009973,69.46271175770443,1.1454901488913896,101.48102051994631,27.01071178123621,1429.6498437234761,1423.7070599532371
2022-03-28,126.3178530669638,98.32364507050876,72.25903918202057,1.1432771851978192,102.06296615712236,29.256174884258012,1419.603549891014,1439.8746595484981
2022-03-29,129.02806379720516,98.59294260168579,69.34931273493773,1.14368453859061,102.34131074718535,30.043294824771127,1405.6861823831657,1451.2021855300043
2022-03-30,129.99888523964177,101.01092496543544,71.27537445132928,1.145045187550936,102.97131526134052,30.685172660812206,1399.454404925239,1465.9636434167703
2022-03-31,130.1003701477691,101.85932484970739,75.1284885341824,1.1433169120920017,103.30082957058124,32.141406516928335,1431.4027373759432,1497.9644299053712
2022-04-01,129.27626600281232,100.45956090104208,73.52390496203067,1.1350415757634347,103.47792515605911,31.907771444074047,1430.3826475061917,1486.4784760132468
2022-04-04,129.43162656201463,99.79486293243647,73.3801784862601,1.1344899302055522,103.61599633380658,33.447134559267525,1439.0411627046597,1492.584514601234
2022-04-05,126.37173388975933,99.54932700852152,76.01430694947287,1.134015103150872,104.43200531968601,34.50469962229568,1423.0797354326432,1485.4032359334449
2022-04-06,127.74477384421222,101.01879475675658,75.64948859260218,1.1324746264340726,104.92756205002127,35.32609075548548,1447.2019762078673,1469.9965905204078
2022-04-07,124.33660462449964,102.74244608144076,76.82525969264486,1.131649419475737,104.51056865656915,34.414139839035414,1439.059855885111,1415.3458190055067
2022-04-08,127.07498961926663,103.84814682226336,75.8314644234511,1.1288599948309948,104.49220600568057,37.19618430395145,1444.3714197773636,1422.247861101943
2022-04-11,124.71994636553907,102.51935780801499,78.89570078538793,1.1272698870951194,104.64380622925991,37.04960097224393,1440.3349999059042,1409.2241895031598
2022-04-12,126.55997137167545,100.69317213952002,80.84255061958935,1.127281337994407,104.0269527523991,36.023523947347414,1433.9841224217143,1381.9761031070802
2022-04-13,123.50367197839121,101.28060755595169,84.25502047840382,1.1279045317392116,103.75291033720755,35.60310244387002,1431.4894967332887,1389.8904846738997
2022-04-14,128.32974103309547,101.8894935800599,86.71665510096375,1.129045475977236,103.83405694257294,35.14009278593545,1426.4488566739324,1422.8918945838545
2022-04-15,130.62707136823485,103.66271959586415,87.18167087492391,1.1276194093519847,104.3813038514414,34.1278490528213,1416.3675121556644,1429.1085293835351
2022-04-18,131.27024218061658,102.01038568321648,86.7100773881182,1.1249274943199943,105.55727106580228,34.15262519395955,1437.3967222702358,1434.6521910115935
2022-04-19,132.74383592159876,101.39779568200966,88.58493308771236,1.1312026344552202,105.87818054180944,33.74407759738083,1426.8852886615612,1468.1426086193671
2022-04-20,130.1953371120625,100.52413199904893,90.37591068854238,1.1329491152922253,105.34287365735155,33.57209084573192,1428.7302346513657,1498.192305621866
2022-04-21,130.09353705485188,98.81823009935175,94.81638034874469,1.1371780242533758,105.04174623338614,33.824613788206584,1446.2489522722633,1455.8978843768102
2022-04-22,131.49794056109283,98.00087267185872,92.88461928300688,1.1364876253434448,104.96523653269605,33.335575085542565,1423.108833238183,1438.243370400183
2022-04-25,130.80655021202483,96.93104573014567,92.19179604358453,1.1382136631117996,105.44156002504047,32.6815531455589,1423.335057260308,1435.0744727036292
2022-04-26,133.76680306879476,96.46358087469432,93.0956159029477,1.1363629353554472,104.80326500102787,32.93857733308461,1399.9611775453911,1458.3242046505825
2022-04-27,133.58026298252193,95.15915841725943,92.34181057765906,1.1315149225180647,104.34193675507922,32.86158025755689,1430.9401726072097,1439.40247032056
2022-04-28,135.9423435913987,92.73197916161392,93.31334414291376,1.128026561461214,104.83561195240777,31.41502346686495,1450.9115852974119,1456.6167587039083
2022-04-29,129.2118728333172,91.68367304539711,92.11286955006423,1.1240527523455892,105.13015467480182,33.08384308503679,1472.690941884602,1532.3770965846295
2022-05-02,123.97484745265666,89.4454906192911,91.74057047004541,1.1276423597425578,105.47672055235478,33.04083747666244,1476.6333402628673,1542.501377215063
